LogFilename: 2020-06-01-20:07:07_monitoringLog
JSonLogFilename: 2020-06-01-20:07:07_monitoringLog
[MEA]
opName	opIdx	colRole	colName	Sorted	Unique	Min	Max	DistinctCount	bwHist_1	bwHist_2	bwHist_3	bwHist_4	bwHist_5	bwHist_6	bwHist_7	bwHist_8	bwHist_9	bwHist_10	bwHist_11	bwHist_12	bwHist_13	bwHist_14	bwHist_15	bwHist_16	bwHist_17	bwHist_18	bwHist_19	bwHist_20	bwHist_21	bwHist_22	bwHist_23	bwHist_24	bwHist_25	bwHist_26	bwHist_27	bwHist_28	bwHist_29	bwHist_30	bwHist_31	bwHist_32	bwHist_33	bwHist_34	bwHist_35	bwHist_36	bwHist_37	bwHist_38	bwHist_39	bwHist_40	bwHist_41	bwHist_42	bwHist_43	bwHist_44	bwHist_45	bwHist_46	bwHist_47	bwHist_48	bwHist_49	bwHist_50	bwHist_51	bwHist_52	bwHist_53	bwHist_54	bwHist_55	bwHist_56	bwHist_57	bwHist_58	bwHist_59	bwHist_60	bwHist_61	bwHist_62	bwHist_63	bwHist_64	valueCount	isResult	UsedBytes	hasRndAccessUnsorted	hasRndAccessSorted	countSeqAccess	isForcedUncompr	minDistanceToBase	maxDistanceToBase	producingOpIdx	format
my_project_wit_t	45	outDataCol	X_233_0	0	0	54057	125939	15933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13504201	130914926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144419127	0	1155353016	0	1	0	0	1	1	45	0
my_project_wit_t	46	inDataCol	X_233_0	0	0	54057	125939	15933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13504201	130914926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144419127	0	1155353016	0	1	0	0	1	1	45	0
my_project_wit_t	46	inPosCol	X_133	1	1	0	144419126	57707826	1	1	2	2	4	15	20	50	97	199	400	793	1647	3266	6561	13230	26315	52472	105414	209318	419142	836560	1676651	3353678	6703996	13405682	26814504	4077806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57707826	0	461662608	0	0	5	0	2	2	11	0
my_project_wit_t	46	outDataCol	X_233_1	0	0	54059	125879	15735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5369361	52338465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57707826	0	461662608	0	1	0	0	2	2	46	0
my_project_wit_t	47	inDataCol	X_233_1	0	0	54059	125879	15735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5369361	52338465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57707826	0	461662608	0	1	0	0	2	2	46	0
my_project_wit_t	47	inPosCol	X_180	1	1	2	57707823	11574716	0	1	1	1	6	8	17	23	47	109	204	386	788	1614	3360	6403	12986	26381	52616	105237	210489	421933	840069	1681280	3366563	4844194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11574716	0	92597728	0	0	5	0	2	2	16	0
my_project_wit_t	47	outDataCol	X_233_2	0	0	54059	125879	15735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1077435	10497281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11574716	0	92597728	0	1	0	0	3	3	47	0
my_project_wit_t	48	inDataCol	X_233_2	0	0	54059	125879	15735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1077435	10497281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11574716	0	92597728	0	1	0	0	3	3	47	0
my_project_wit_t	48	inPosCol	X_222	1	1	2	11574708	2311643	0	1	0	0	1	3	10	29	49	114	224	412	790	1553	3231	6397	13176	26112	52131	104722	209016	419318	837741	636613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2311643	0	18493144	0	0	5	0	2	2	22	0
my_project_wit_t	48	outDataCol	X_233	0	0	54059	125879	15735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215012	2096631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2311643	0	18493144	0	0	1	1	3	3	48	0
calc_binary	49	inDataLCol	X_232	0	0	81357	10439850	1795474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17912	46413	89561	177059	356630	708524	873692	41852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2311643	0	18493144	0	0	1	1	3	3	44	0
calc_binary	49	inDataRCol	X_233	0	0	54059	125879	15735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215012	2096631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2311643	0	18493144	0	0	1	1	3	3	48	0
calc_binary	49	outDataCol	X_246	0	0	27119	10314572	1807627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	949	38548	8612	50190	84430	177803	356355	708575	851268	34913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2311643	0	18493144	0	0	1	1	4	4	49	0
agg_sum	50	inDataCol	X_246	0	0	27119	10314572	1807627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	949	38548	8612	50190	84430	177803	356355	708575	851268	34913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2311643	0	18493144	0	0	1	1	4	4	49	0
agg_sum	50	inExtCol	C_256	1	1	0	449	100	2	2	4	6	15	18	24	20	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	800	0	0	3	1	4	4	37
agg_sum	50	inGrCol	X_255	0	0	0	99	100	46046	58025	116834	184846	416507	740369	749016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2311643	0	18493144	0	0	1	1	4	4	37	0
agg_sum	50	outDataCol	X_261	0	1	59049272147	105194963498	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	1	800	0	0	0	1	5	5	50	0
[RES]
1998,1,5,60030929262
1997,23,4,103347542035
1997,23,6,102231571723
1997,2,6,104169061621
1997,2,0,101026615821
1997,18,8,104377041558
1997,3,0,103990875838
1997,18,3,103078620272
1997,3,5,104084682539
1998,3,4,60950502652
1997,1,0,102611852578
1998,1,2,60231008743
1998,2,4,60022640326
1998,23,2,60310333329
1997,18,1,102760489917
1997,18,5,102913267975
1998,18,4,61274510836
1997,2,5,103298808790
1997,1,9,102035738386
1997,2,4,102955974722
1997,18,2,102808609194
1997,1,6,102659829422
1997,18,9,102315530575
1997,3,9,102677052663
1998,18,2,60137667365
1997,1,1,102508183794
1997,2,3,102654077074
1997,23,1,103336752300
1997,18,4,102583949526
1998,2,9,60248610744
1997,3,4,103515367674
1998,18,3,60855501069
1997,2,7,102337965412
1998,3,3,60208105117
1997,3,2,103325260857
1997,23,0,103025151959
1998,2,6,60419545623
1998,2,7,60136832942
1998,1,0,60065566488
1998,2,0,59049272147
1998,1,9,60990331126
1997,18,0,103710001905
1997,1,4,103227909553
1998,23,1,60655559009
1997,2,8,101768184508
1997,1,3,103645140005
1998,18,5,61088310125
1998,3,0,60907733247
1998,1,3,59335896145
1998,23,9,60487463637
1997,3,7,104779013957
1997,23,2,104296226529
1997,3,6,103541140657
1998,23,6,61972963075
1998,1,6,60156819978
1997,3,8,104528772656
1998,1,4,60996036791
1997,23,9,103119897147
1998,23,4,60402950274
1997,2,1,102712333060
1997,3,1,102973729732
1997,1,2,103992038697
1998,1,7,61285619387
1997,2,9,102860622899
1998,3,5,59776160048
1998,18,6,60085456005
1998,1,1,60799779004
1997,23,3,104327604852
1998,3,1,60818471768
1998,18,1,60963677165
1997,1,8,102549433570
1998,3,7,60615572065
1997,18,7,104038643697
1997,3,3,102657626097
1997,23,7,104125977711
1998,2,1,59815195821
1998,23,8,59933885699
1998,18,8,61312161394
1998,2,3,60029698408
1997,2,2,103496691462
1998,3,6,61271770438
1998,1,8,61027566421
1997,1,7,104826237687
1998,2,2,60196838865
1998,23,5,60014849211
1998,2,8,60135133244
1998,2,5,60135084572
1998,18,0,60417520612
1997,1,5,103558067275
1998,23,3,60995732200
1997,18,6,103647605872
1997,23,8,103985450933
1998,3,8,61126992953
1998,3,9,60050205803
1998,23,0,59574907851
1998,18,7,60057881699
1998,3,2,60603642820
1997,23,5,105194963498
1998,23,7,61764307721
1998,18,9,60385099468
